0.5,0.291666666667,0.5,0.217391304348,1.0,0.8,0.75,0.75,0.75,0.466666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.0833333333333,0.5,0.25,0.2,0.4,0.5,1.0,0.5,0.426666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5,0.111111111111,0.5,0.0489130434783,0.2,0.4,1.0,0.5,0.25,0.346666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.25,0.5,0.0869565217391,0.4,0.6,0.5,1.0,0.5,0.32,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
0.5,1.0,0.5,0.304347826087,0.4,0.6,1.0,0.5,0.75,0.32,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.5,0.163043478261,1.0,0.6,1.0,1.0,0.75,0.266666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.416666666667,0.5,0.195652173913,0.8,1.0,0.5,1.0,0.5,0.76,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,0.25,0.0326086956522,0.2,0.6,0.5,1.0,0.25,0.32,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.25,0.5,0.75,0.114130434783,0.2,0.8,0.75,0.25,0.75,0.32,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.333333333333,0.5,0.173913043478,0.2,0.4,0.5,1.0,0.5,0.346666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.166666666667,0.0,0.0760869565217,0.2,0.6,0.75,0.5,0.25,0.413333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.833333333333,0.75,0.5,1.0,0.6,0.75,0.5,1.0,0.36,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.75,0.166666666667,0.5,0.184782608696,1.0,1.0,0.75,0.75,0.75,0.493333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.75,0.291666666667,1.0,0.125,0.2,0.4,0.25,0.25,0.75,0.44,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5,0.666666666667,0.0,0.782608695652,0.2,0.6,0.75,0.5,0.75,0.333333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.75,0.333333333333,0.5,0.0489130434783,0.2,0.8,0.75,0.75,1.0,0.506666666667,0.333333333333,0.25,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.75,0.166666666667,0.25,0.0326086956522,0.2,0.4,0.5,0.25,0.25,0.346666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5,0.25,0.0,0.173913043478,0.2,0.6,0.5,1.0,0.75,0.44,0.333333333333,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.25,0.5,0.141304347826,0.4,0.6,0.75,1.0,0.75,0.453333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,0.5,0.429347826087,0.2,1.0,0.75,1.0,1.0,0.706666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0833333333333,0.75,0.0923913043478,0.4,0.6,0.75,0.5,0.25,0.453333333333,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,1.0,0.157608695652,0.4,1.0,0.75,1.0,0.25,0.48,1.0,0.25,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,1.0,0.119565217391,0.2,0.6,0.75,1.0,0.5,0.506666666667,0.333333333333,0.5,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.194444444444,0.5,0.0760869565217,0.6,1.0,1.0,0.5,0.25,0.466666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.833333333333,0.5,0.760869565217,0.2,0.8,0.75,0.5,1.0,0.36,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.125,1.0,0.0652173913043,1.0,1.0,0.5,1.0,0.5,0.546666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
0.75,0.333333333333,0.5,0.103260869565,0.2,0.6,0.75,0.5,0.25,0.346666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.180555555556,1.0,0.0978260869565,0.2,0.4,0.75,0.25,0.5,0.373333333333,0.333333333333,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.333333333333,0.5,0.217391304348,0.2,0.6,0.75,0.5,0.75,0.36,0.666666666667,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.208333333333,0.5,0.0978260869565,0.2,0.4,0.5,0.25,0.5,0.613333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.5,0.291666666667,1.0,0.146739130435,0.8,0.8,0.75,0.5,0.75,0.426666666667,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.625,0.5,0.0978260869565,0.2,0.6,0.75,1.0,1.0,0.306666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5,0.111111111111,0.5,0.0760869565217,0.2,0.6,0.75,0.5,0.25,0.44,1.0,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.5,0.5,0.375,0.2,0.6,0.75,0.5,0.75,0.466666666667,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
0.25,0.833333333333,0.5,0.396739130435,0.2,1.0,0.75,1.0,1.0,0.48,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5,0.5,0.75,0.244565217391,0.2,0.6,0.25,0.5,0.25,0.4,0.666666666667,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.138888888889,1.0,0.0652173913043,0.2,1.0,0.75,1.0,0.25,0.426666666667,1.0,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,1.0,0.108695652174,0.2,0.6,0.5,1.0,0.75,0.493333333333,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.5,0.5,0.777173913043,0.2,1.0,0.75,0.5,1.0,0.76,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.666666666667,0.5,0.597826086957,0.8,0.8,0.75,0.5,1.0,0.36,0.333333333333,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.166666666667,0.5,0.0760869565217,0.2,1.0,0.75,1.0,0.5,0.626666666667,0.333333333333,0.75,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.125,0.5,0.0652173913043,0.2,1.0,0.5,1.0,0.25,0.333333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.5,0.5,0.510869565217,0.2,0.4,1.0,1.0,0.75,0.373333333333,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.333333333333,0.5,0.16847826087,0.6,1.0,0.75,0.75,1.0,0.426666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.5,0.5,0.5,0.125,0.2,0.8,0.75,0.25,0.75,0.426666666667,1.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.25,1.0,0.0815217391304,0.2,0.6,0.75,0.5,0.5,0.426666666667,0.333333333333,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.166666666667,0.5,0.0923913043478,0.6,1.0,1.0,0.25,0.25,0.466666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,1.0,0.103260869565,0.2,1.0,0.75,1.0,0.25,0.573333333333,1.0,0.75,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.0833333333333,0.5,0.0271739130435,0.2,0.4,1.0,0.25,0.5,0.293333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.166666666667,0.5,0.157608695652,1.0,0.2,0.75,1.0,1.0,0.506666666667,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.0833333333333,0.25,0.0978260869565,0.6,1.0,0.75,1.0,0.5,0.6,0.333333333333,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,1.0,0.282608695652,0.2,1.0,0.75,1.0,0.75,0.44,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.5,0.75,0.440217391304,0.4,1.0,0.75,1.0,0.75,0.56,1.0,1.0,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25,0.333333333333,0.5,0.157608695652,0.2,0.8,0.75,0.25,1.0,0.453333333333,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.0,0.333333333333,1.0,0.20652173913,0.8,0.6,0.75,1.0,0.25,0.666666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,1.0,0.103260869565,0.8,1.0,0.75,1.0,0.25,0.8,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.208333333333,1.0,0.146739130435,1.0,0.8,0.75,0.5,0.25,0.466666666667,0.333333333333,0.75,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.25,1.0,0.0489130434783,0.2,1.0,0.75,1.0,0.75,0.48,0.333333333333,0.25,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.25,0.5,0.0815217391304,0.2,0.4,1.0,0.25,0.5,0.573333333333,1.0,0.25,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,0.166666666667,1.0,0.0923913043478,0.2,1.0,0.75,1.0,0.25,0.84,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.625,0.5,0.163043478261,0.4,0.6,0.75,1.0,0.5,0.28,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,0.5,0.5,0.309782608696,0.4,0.8,0.75,0.5,0.75,0.413333333333,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.666666666667,0.5,0.853260869565,0.2,0.6,0.75,0.5,0.75,0.306666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.25,0.152173913043,0.6,0.6,0.75,1.0,0.25,0.293333333333,0.666666666667,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.0833333333333,0.5,0.0760869565217,1.0,0.2,0.5,0.75,0.5,1.0,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.75,0.416666666667,1.0,0.201086956522,1.0,1.0,0.75,1.0,0.5,0.653333333333,0.666666666667,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.75,0.0,0.864130434783,0.2,0.4,0.75,1.0,1.0,0.773333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5,0.25,1.0,0.0978260869565,0.2,1.0,0.5,1.0,0.25,0.64,0.333333333333,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
0.25,0.5,0.5,0.298913043478,0.2,1.0,0.75,1.0,1.0,0.56,1.0,0.25,1.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.0,0.666666666667,0.5,0.260869565217,0.2,0.2,0.75,0.5,0.75,0.44,0.333333333333,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.75,0.5,0.5,0.244565217391,0.2,1.0,0.75,0.5,0.75,0.413333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,0.5,0.0434782608696,0.2,0.8,0.75,0.5,0.25,0.346666666667,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.333333333333,0.5,0.0652173913043,0.2,0.4,0.5,1.0,0.5,0.32,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,0.125,0.5,0.146739130435,0.2,0.6,0.75,0.5,0.25,0.426666666667,1.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.75,0.125,0.5,0.0597826086957,0.4,1.0,0.25,1.0,0.25,0.653333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.201086956522,0.2,0.6,0.5,1.0,0.75,0.373333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,0.5,0.070652173913,0.4,0.8,1.0,0.75,0.5,0.346666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.25,0.195652173913,0.2,0.8,0.75,1.0,0.75,0.36,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.25,1.0,0.0597826086957,0.2,0.4,0.5,0.25,0.5,0.4,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,1.0,0.0652173913043,0.4,0.4,0.75,1.0,1.0,0.506666666667,0.333333333333,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5,0.125,0.5,0.0434782608696,0.6,0.6,0.5,0.75,0.25,0.88,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.666666666667,0.25,0.663043478261,1.0,0.2,0.75,1.0,1.0,0.48,1.0,0.25,0.5,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.5,0.125,0.5,0.0489130434783,0.2,0.6,0.5,0.25,0.5,0.4,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.208333333333,0.5,0.119565217391,0.6,0.6,0.5,1.0,0.75,0.266666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.375,0.75,0.467391304348,0.8,0.6,0.75,0.5,0.75,0.36,1.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.375,0.5,0.282608695652,1.0,1.0,0.75,1.0,0.5,0.64,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.666666666667,0.5,0.16847826087,0.2,0.6,0.75,1.0,0.75,0.72,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.375,0.0,0.288043478261,0.2,0.2,0.75,1.0,0.5,0.666666666667,0.666666666667,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.25,0.25,0.5,0.103260869565,1.0,0.8,1.0,1.0,0.75,0.306666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
0.75,0.0833333333333,1.0,0.070652173913,0.2,0.6,0.75,0.25,0.25,0.986666666667,1.0,0.75,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5
0.5,0.416666666667,1.0,0.282608695652,0.2,0.2,1.0,0.5,0.75,0.373333333333,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25,0.277777777778,1.0,0.119565217391,0.2,0.6,1.0,0.5,0.5,0.44,0.333333333333,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,0.138888888889,0.5,0.070652173913,1.0,1.0,0.75,0.5,0.5,0.6,1.0,0.25,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.333333333333,0.5,0.0978260869565,0.2,0.2,0.75,0.5,0.75,0.4,0.666666666667,0.25,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25,0.25,0.5,0.239130434783,0.4,0.6,0.75,1.0,0.75,0.466666666667,1.0,0.25,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.111111111111,1.0,0.0380434782609,0.2,1.0,0.75,1.0,0.25,0.626666666667,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,1.0,0.217391304348,1.0,0.8,0.75,1.0,0.5,0.573333333333,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.166666666667,0.5,0.0380434782609,0.2,1.0,0.75,1.0,0.25,0.76,0.666666666667,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.25,0.388888888889,0.5,0.217391304348,0.2,0.6,0.75,0.5,0.75,0.6,1.0,0.25,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5,0.166666666667,1.0,0.16847826087,0.2,0.4,0.75,0.75,0.25,0.653333333333,0.333333333333,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1.0,0.333333333333,0.5,0.0760869565217,0.2,0.6,1.0,0.5,0.5,0.373333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.0833333333333,0.5,0.0434782608696,0.2,0.6,0.5,0.75,0.25,0.853333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.5,1.0,0.429347826087,0.2,0.6,0.5,0.5,0.25,0.333333333333,0.666666666667,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.333333333333,0.5,0.130434782609,0.6,1.0,0.75,0.5,0.75,0.466666666667,0.333333333333,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.416666666667,1.0,0.152173913043,0.2,0.6,0.5,0.5,0.75,0.44,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,0.5,0.152173913043,1.0,1.0,0.5,1.0,0.25,0.346666666667,1.0,0.25,0.5,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.25,0.208333333333,0.5,0.0434782608696,0.2,0.6,0.5,1.0,0.5,0.293333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.75,0.333333333333,1.0,0.070652173913,1.0,0.8,0.75,0.5,0.25,0.493333333333,0.333333333333,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,0.166666666667,1.0,0.0652173913043,0.2,0.6,0.5,0.5,0.25,0.36,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.0833333333333,1.0,0.0489130434783,0.2,1.0,0.5,1.0,1.0,0.52,1.0,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.166666666667,0.5,0.157608695652,0.2,0.8,0.5,0.25,0.25,0.36,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.166666666667,0.5,0.130434782609,1.0,0.4,1.0,1.0,0.75,0.346666666667,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.583333333333,1.0,0.217391304348,0.6,0.6,0.75,1.0,0.25,0.48,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.333333333333,0.5,0.173913043478,0.6,1.0,0.25,0.5,0.75,0.346666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.5,0.166666666667,0.5,0.0326086956522,0.2,0.4,1.0,0.25,0.25,0.346666666667,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.0833333333333,0.25,0.0652173913043,0.2,1.0,0.5,1.0,1.0,0.466666666667,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.25,0.166666666667,0.5,0.201086956522,0.8,0.6,0.75,0.75,0.5,0.413333333333,1.0,0.25,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.5,0.5,0.260869565217,0.2,0.4,0.5,0.25,1.0,0.4,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
1.0,0.208333333333,0.5,0.20652173913,0.4,0.4,0.5,1.0,0.75,0.306666666667,1.0,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.5,0.208333333333,0.5,0.070652173913,0.2,1.0,0.75,1.0,0.75,0.506666666667,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.5,0.25,0.5,0.163043478261,0.2,0.8,0.5,1.0,0.25,0.533333333333,1.0,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
0.5,0.333333333333,1.0,0.255434782609,0.2,0.4,0.5,1.0,0.75,0.333333333333,0.333333333333,0.25,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.25,0.166666666667,0.5,0.070652173913,1.0,1.0,0.25,1.0,0.5,0.653333333333,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
0.25,0.125,0.5,0.0760869565217,0.2,0.4,0.75,0.5,1.0,0.36,1.0,0.25,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.388888888889,0.25,0.423913043478,1.0,0.4,0.75,1.0,0.25,0.533333333333,0.333333333333,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1.0,0.25,0.25,0.353260869565,0.2,1.0,0.75,1.0,1.0,0.52,0.333333333333,0.5,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.291666666667,0.5,0.173913043478,1.0,1.0,0.75,0.75,0.5,0.546666666667,1.0,0.25,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1.0,0.0833333333333,1.0,0.0760869565217,0.2,0.6,0.5,0.25,0.75,0.373333333333,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
0.25,0.333333333333,1.0,0.347826086957,0.2,1.0,0.5,1.0,1.0,0.586666666667,1.0,0.5,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
